source,target,weight,text_unit_ids
EXUBERANT PONTICITY,LAND,4.3761176404621315e-05,[0]
EXUBERANT PONTICITY,LAWS,4.3761176404621315e-05,[0]
EXUBERANT PONTICITY,LENGTH REVIVES,4.3761176404621315e-05,[0]
EXUBERANT PONTICITY,LIGHTS,4.3761176404621315e-05,[0]
EXUBERANT PONTICITY,LONG DISCOURSE,4.3761176404621315e-05,[0]
EXUBERANT PONTICITY,LONG TIME,4.3761176404621315e-05,[0]
EXUBERANT PONTICITY,LONG TRAIN,4.3761176404621315e-05,[0]
EXUBERANT PONTICITY,LUNARIA,4.3761176404621315e-05,[0]
EXUBERANT PONTICITY,LYNX,4.3761176404621315e-05,[0]
EXUBERANT PONTICITY,MAGIC,4.3761176404621315e-05,[0]
EXUBERANT PONTICITY,MAGICAL UNION,4.3761176404621315e-05,[0]
EXUBERANT PONTICITY,MAGISTERY,4.3761176404621315e-05,[0]
EXUBERANT PONTICITY,MANNER THEREOF,4.3761176404621315e-05,[0]
EXUBERANT PONTICITY,MATTER,4.3761176404621315e-05,[0]
EXUBERANT PONTICITY,MEDICINE,4.3761176404621315e-05,[0]
EXUBERANT PONTICITY,MEDITATE NIGHT,4.3761176404621315e-05,[0]
EXUBERANT PONTICITY,MEDITATE THEREON,4.3761176404621315e-05,[0]
EXUBERANT PONTICITY,MEDITATION,4.3761176404621315e-05,[0]
EXUBERANT PONTICITY,MERCURIAL LIQUOR,4.3761176404621315e-05,[0]
EXUBERANT PONTICITY,MERCURIAL WATER,4.3761176404621315e-05,[0]
EXUBERANT PONTICITY,MERCURY,4.3761176404621315e-05,[0]
EXUBERANT PONTICITY,MIND SUBLIME,4.3761176404621315e-05,[0]
EXUBERANT PONTICITY,MOISTEN OFTENTIMES,4.3761176404621315e-05,[0]
EXUBERANT PONTICITY,MOON,4.3761176404621315e-05,[0]
EXUBERANT PONTICITY,MYSTERIOUS FOUNTAIN,4.3761176404621315e-05,[0]
EXUBERANT PONTICITY,MYSTERY,4.3761176404621315e-05,[0]
EXUBERANT PONTICITY,NATURAL CALCINATION,4.3761176404621315e-05,[0]
EXUBERANT PONTICITY,NATURAL FIRE,4.3761176404621315e-05,[0]
EXUBERANT PONTICITY,NATURAL FORCE,4.3761176404621315e-05,[0]
EXUBERANT PONTICITY,NATURAL MIRACLE,4.3761176404621315e-05,[0]
EXUBERANT PONTICITY,NATURAL PRINCIPLES,4.3761176404621315e-05,[0]
EXUBERANT PONTICITY,NATURE,4.3761176404621315e-05,[0]
EXUBERANT PONTICITY,NECESSARY LEAVEN,4.3761176404621315e-05,[0]
EXUBERANT PONTICITY,NEW LIFE,4.3761176404621315e-05,[0]
EXUBERANT PONTICITY,NEW MATTER,4.3761176404621315e-05,[0]
EXUBERANT PONTICITY,NEW SUBSTANCE,4.3761176404621315e-05,[0]
EXUBERANT PONTICITY,OLD MAN,4.3761176404621315e-05,[0]
EXUBERANT PONTICITY,OPEN SEA,4.3761176404621315e-05,[0]
EXUBERANT PONTICITY,OPERATIONS,4.3761176404621315e-05,[0]
EXUBERANT PONTICITY,OWN HUMIDITY,4.3761176404621315e-05,[0]
EXUBERANT PONTICITY,OWN SPECIES,4.3761176404621315e-05,[0]
EXUBERANT PONTICITY,OWN SULPHUR,4.3761176404621315e-05,[0]
EXUBERANT PONTICITY,PAINFUL JOURNEY,4.3761176404621315e-05,[0]
EXUBERANT PONTICITY,PELICAN,4.3761176404621315e-05,[0]
EXUBERANT PONTICITY,PERFECT BODY,4.3761176404621315e-05,[0]
EXUBERANT PONTICITY,PERFECT DISSOLUTION,4.3761176404621315e-05,[0]
EXUBERANT PONTICITY,PERFECT KNOWLEDGE,4.3761176404621315e-05,[0]
EXUBERANT PONTICITY,PERFECT UNION,4.3761176404621315e-05,[0]
EXUBERANT PONTICITY,PHILOSOPHERS ATTRIBUTE,4.3761176404621315e-05,[0]
EXUBERANT PONTICITY,PHILOSOPHIC CALCINATION,4.3761176404621315e-05,[0]
EXUBERANT PONTICITY,PHILOSOPHIC CONFECTION,4.3761176404621315e-05,[0]
EXUBERANT PONTICITY,PHILOSOPHICAL CALCINATION,4.3761176404621315e-05,[0]
EXUBERANT PONTICITY,PHILOSOPHICAL MANNER,4.3761176404621315e-05,[0]
EXUBERANT PONTICITY,PHILOSOPHICAL PASTE,4.3761176404621315e-05,[0]
EXUBERANT PONTICITY,PHLEGM ASCEND,4.3761176404621315e-05,[0]
EXUBERANT PONTICITY,PONTICK,4.3761176404621315e-05,[0]
EXUBERANT PONTICITY,POWERFUL AGENT,4.3761176404621315e-05,[0]
EXUBERANT PONTICITY,PRAYER,4.3761176404621315e-05,[0]
EXUBERANT PONTICITY,PRECIOUS EARTH,4.3761176404621315e-05,[0]
EXUBERANT PONTICITY,PRECIOUS FERMENT,4.3761176404621315e-05,[0]
EXUBERANT PONTICITY,PRECIOUS JUICE,4.3761176404621315e-05,[0]
EXUBERANT PONTICITY,PRECIOUS LIQUOR,4.3761176404621315e-05,[0]
EXUBERANT PONTICITY,PRECISE KNOWLEDGE,4.3761176404621315e-05,[0]
EXUBERANT PONTICITY,PREPARATION,4.3761176404621315e-05,[0]
EXUBERANT PONTICITY,PRINCIPAL POINT,4.3761176404621315e-05,[0]
EXUBERANT PONTICITY,PRINCIPLES,4.3761176404621315e-05,[0]
EXUBERANT PONTICITY,PROFOUND PHILOSOPHY,4.3761176404621315e-05,[0]
EXUBERANT PONTICITY,PROMISE,4.3761176404621315e-05,[0]
EXUBERANT PONTICITY,PURE PARTS,4.3761176404621315e-05,[0]
EXUBERANT PONTICITY,RADICAL HUMIDITY,4.3761176404621315e-05,[0]
EXUBERANT PONTICITY,RAVEN,4.3761176404621315e-05,[0]
EXUBERANT PONTICITY,REDUCE,4.3761176404621315e-05,[0]
EXUBERANT PONTICITY,ROYAL BATH,4.3761176404621315e-05,[0]
EXUBERANT PONTICITY,SAGES,4.3761176404621315e-05,[0]
EXUBERANT PONTICITY,SAL AMONIAC,4.3761176404621315e-05,[0]
EXUBERANT PONTICITY,SALAMANDER,4.3761176404621315e-05,[0]
EXUBERANT PONTICITY,SECRET FIRE,4.3761176404621315e-05,[0]
EXUBERANT PONTICITY,SECRET UNION,4.3761176404621315e-05,[0]
EXUBERANT PONTICITY,SECRET WAY,4.3761176404621315e-05,[0]
EXUBERANT PONTICITY,SENIOR,4.3761176404621315e-05,[0]
EXUBERANT PONTICITY,SERPENT,4.3761176404621315e-05,[0]
EXUBERANT PONTICITY,SHARP VINEGAR,4.3761176404621315e-05,[0]
EXUBERANT PONTICITY,SINCERE HEART,4.3761176404621315e-05,[0]
EXUBERANT PONTICITY,SLIME,4.3761176404621315e-05,[0]
EXUBERANT PONTICITY,SLOW DISTILLATION,4.3761176404621315e-05,[0]
EXUBERANT PONTICITY,SPIRIT,4.3761176404621315e-05,[0]
EXUBERANT PONTICITY,SPIRITS DESIRE,4.3761176404621315e-05,[0]
EXUBERANT PONTICITY,STONE,4.3761176404621315e-05,[0]
EXUBERANT PONTICITY,STRAIGHT WAY,4.3761176404621315e-05,[0]
EXUBERANT PONTICITY,SUN,4.3761176404621315e-05,[0]
EXUBERANT PONTICITY,TENDER AFFECTION,4.3761176404621315e-05,[0]
EXUBERANT PONTICITY,TERRESTRIAL PARTS,4.3761176404621315e-05,[0]
EXUBERANT PONTICITY,THE FIFTH KEY,4.3761176404621315e-05,[0]
EXUBERANT PONTICITY,THE FOURTH KEY,4.3761176404621315e-05,[0]
EXUBERANT PONTICITY,THE SECOND KEY,4.3761176404621315e-05,[0]
EXUBERANT PONTICITY,THE SIXTH KEY,4.3761176404621315e-05,[0]
EXUBERANT PONTICITY,THE THIRD KEY,4.3761176404621315e-05,[0]
EXUBERANT PONTICITY,THEREIN SUPERFLUOUS,4.3761176404621315e-05,[0]
EXUBERANT PONTICITY,TREVISAN,4.3761176404621315e-05,[0]
EXUBERANT PONTICITY,TRUE CHARACTER,4.3761176404621315e-05,[0]
EXUBERANT PONTICITY,TRUE ESSENCE,4.3761176404621315e-05,[0]
EXUBERANT PONTICITY,TRUE MATTER,4.3761176404621315e-05,[0]
EXUBERANT PONTICITY,TRUE PERMANENT WATER,4.3761176404621315e-05,[0]
EXUBERANT PONTICITY,TRUE ROAD,4.3761176404621315e-05,[0]
EXUBERANT PONTICITY,TRUE SCHOLARS,4.3761176404621315e-05,[0]
EXUBERANT PONTICITY,TRUE SONS,4.3761176404621315e-05,[0]
EXUBERANT PONTICITY,TRUTH,4.3761176404621315e-05,[0]
EXUBERANT PONTICITY,UNCLEAN FAECES,4.3761176404621315e-05,[0]
EXUBERANT PONTICITY,UNIVERSAL MEDICINE,4.3761176404621315e-05,[0]
EXUBERANT PONTICITY,UNTO DEATH,4.3761176404621315e-05,[0]
EXUBERANT PONTICITY,VISCOUS LIQUOR,4.3761176404621315e-05,[0]
EXUBERANT PONTICITY,WATER EARTH,4.3761176404621315e-05,[0]
EXUBERANT PONTICITY,WATER MOISTENS MEAL,4.3761176404621315e-05,[0]
EXUBERANT PONTICITY,WHITE SULPHUR,4.3761176404621315e-05,[0]
EXUBERANT PONTICITY,WHOLE COMPOUND,4.3761176404621315e-05,[0]
EXUBERANT PONTICITY,WHOLE ENERGY,4.3761176404621315e-05,[0]
EXUBERANT PONTICITY,WHOLE LUMP,4.3761176404621315e-05,[0]
EXUBERANT PONTICITY,WHOLE MAGISTERY,4.3761176404621315e-05,[0]
EXUBERANT PONTICITY,WHOLE WORK,4.3761176404621315e-05,[0]
EXUBERANT PONTICITY,WINE,4.3761176404621315e-05,[0]
EXUBERANT PONTICITY,WISE,4.3761176404621315e-05,[0]
EXUBERANT PONTICITY,WONDERFUL UNGUENT,4.3761176404621315e-05,[0]
EXUBERANT PONTICITY,WORK PURIFY,4.3761176404621315e-05,[0]
FAITH,FAITHFUL FRIEND,4.3761176404621315e-05,[0]
FAITH,FATHER,4.3761176404621315e-05,[0]
FAITH,FIERY ESSENCE,4.3761176404621315e-05,[0]
FAITH,FIERY SALT,4.3761176404621315e-05,[0]
FAITH,FIXED,4.3761176404621315e-05,[0]
FAITH,FIXITY,4.3761176404621315e-05,[0]
FAITH,FLAMMEL,4.3761176404621315e-05,[0]
FAITH,FORM,4.3761176404621315e-05,[0]
FAITH,FOURTH KEY,4.3761176404621315e-05,[0]
FAITH,FULL INSTRUCTIONS,4.3761176404621315e-05,[0]
FAITH,GEBER,4.3761176404621315e-05,[0]
FAITH,GOD,4.3761176404621315e-05,[0]
FAITH,GOLD COUPLES,4.3761176404621315e-05,[0]
FAITH,GOOD BOOKS,4.3761176404621315e-05,[0]
FAITH,GOOD PART,4.3761176404621315e-05,[0]
FAITH,GOOD REASON,4.3761176404621315e-05,[0]
FAITH,GREAT MYSTERY,4.3761176404621315e-05,[0]
FAITH,GREAT SATISFACTION,4.3761176404621315e-05,[0]
FAITH,GREAT SEA,4.3761176404621315e-05,[0]
FAITH,GREAT TRUTH,4.3761176404621315e-05,[0]
FAITH,GREAT UNDERSTANDING,4.3761176404621315e-05,[0]
FAITH,HAPPY DELIVERANCE,4.3761176404621315e-05,[0]
FAITH,HEAVEN,4.3761176404621315e-05,[0]
FAITH,HENCE,4.3761176404621315e-05,[0]
FAITH,HERMES,4.3761176404621315e-05,[0]
FAITH,HOMOGENEOUS SUBSTANCE,4.3761176404621315e-05,[0]
FAITH,HUMIDITY,4.3761176404621315e-05,[0]
FAITH,IGNEOUS SPIRIT,4.3761176404621315e-05,[0]
FAITH,IMBIBITION,4.3761176404621315e-05,[0]
FAITH,IMPORTANT OPERATIONS,4.3761176404621315e-05,[0]
FAITH,IMPORTANT POINT,4.3761176404621315e-05,[0]
FAITH,INESTIMABLE PRICE,4.3761176404621315e-05,[0]
FAITH,INGENIOUS ALLEGORY,4.3761176404621315e-05,[0]
FAITH,INNOCENTS,4.3761176404621315e-05,[0]
FAITH,INSPIRATION,4.3761176404621315e-05,[0]
FAITH,INTENTION,4.3761176404621315e-05,[0]
FAITH,INTIMATE UNION,4.3761176404621315e-05,[0]
FAITH,JEW,4.3761176404621315e-05,[0]
FAITH,JOHN PONTANUS,4.3761176404621315e-05,[0]
FAITH,KEY,4.3761176404621315e-05,[0]
FAITH,KEYS,4.3761176404621315e-05,[0]
FAITH,KING BATHES,4.3761176404621315e-05,[0]
FAITH,LAND,4.3761176404621315e-05,[0]
FAITH,LAWS,4.3761176404621315e-05,[0]
FAITH,LENGTH REVIVES,4.3761176404621315e-05,[0]
FAITH,LIGHTS,4.3761176404621315e-05,[0]
FAITH,LONG DISCOURSE,4.3761176404621315e-05,[0]
FAITH,LONG TIME,4.3761176404621315e-05,[0]
FAITH,LONG TRAIN,4.3761176404621315e-05,[0]
FAITH,LUNARIA,4.3761176404621315e-05,[0]
FAITH,LYNX,4.3761176404621315e-05,[0]
FAITH,MAGIC,4.3761176404621315e-05,[0]
FAITH,MAGICAL UNION,4.3761176404621315e-05,[0]
FAITH,MAGISTERY,4.3761176404621315e-05,[0]
FAITH,MANNER THEREOF,4.3761176404621315e-05,[0]
FAITH,MATTER,4.3761176404621315e-05,[0]
FAITH,MEDICINE,4.3761176404621315e-05,[0]
FAITH,MEDITATE NIGHT,4.3761176404621315e-05,[0]
FAITH,MEDITATE THEREON,4.3761176404621315e-05,[0]
FAITH,MEDITATION,4.3761176404621315e-05,[0]
FAITH,MERCURIAL LIQUOR,4.3761176404621315e-05,[0]
FAITH,MERCURIAL WATER,4.3761176404621315e-05,[0]
FAITH,MERCURY,4.3761176404621315e-05,[0]
FAITH,MIND SUBLIME,4.3761176404621315e-05,[0]
FAITH,MOISTEN OFTENTIMES,4.3761176404621315e-05,[0]
FAITH,MOON,4.3761176404621315e-05,[0]
FAITH,MYSTERIOUS FOUNTAIN,4.3761176404621315e-05,[0]
FAITH,MYSTERY,4.3761176404621315e-05,[0]
FAITH,NATURAL CALCINATION,4.3761176404621315e-05,[0]
FAITH,NATURAL FIRE,4.3761176404621315e-05,[0]
FAITH,NATURAL FORCE,4.3761176404621315e-05,[0]
FAITH,NATURAL MIRACLE,4.3761176404621315e-05,[0]
FAITH,NATURAL PRINCIPLES,4.3761176404621315e-05,[0]
FAITH,NATURE,4.3761176404621315e-05,[0]
FAITH,NECESSARY LEAVEN,4.3761176404621315e-05,[0]
FAITH,NEW LIFE,4.3761176404621315e-05,[0]
FAITH,NEW MATTER,4.3761176404621315e-05,[0]
FAITH,NEW SUBSTANCE,4.3761176404621315e-05,[0]
FAITH,OLD MAN,4.3761176404621315e-05,[0]
FAITH,OPEN SEA,4.3761176404621315e-05,[0]
FAITH,OPERATIONS,4.3761176404621315e-05,[0]
FAITH,OWN HUMIDITY,4.3761176404621315e-05,[0]
FAITH,OWN SPECIES,4.3761176404621315e-05,[0]
FAITH,OWN SULPHUR,4.3761176404621315e-05,[0]
FAITH,PAINFUL JOURNEY,4.3761176404621315e-05,[0]
FAITH,PELICAN,4.3761176404621315e-05,[0]
FAITH,PERFECT BODY,4.3761176404621315e-05,[0]
FAITH,PERFECT DISSOLUTION,4.3761176404621315e-05,[0]
FAITH,PERFECT KNOWLEDGE,4.3761176404621315e-05,[0]
FAITH,PERFECT UNION,4.3761176404621315e-05,[0]
FAITH,PHILOSOPHERS ATTRIBUTE,4.3761176404621315e-05,[0]
FAITH,PHILOSOPHIC CALCINATION,4.3761176404621315e-05,[0]
FAITH,PHILOSOPHIC CONFECTION,4.3761176404621315e-05,[0]
FAITH,PHILOSOPHICAL CALCINATION,4.3761176404621315e-05,[0]
FAITH,PHILOSOPHICAL MANNER,4.3761176404621315e-05,[0]
FAITH,PHILOSOPHICAL PASTE,4.3761176404621315e-05,[0]
FAITH,PHLEGM ASCEND,4.3761176404621315e-05,[0]
FAITH,PONTICK,4.3761176404621315e-05,[0]
FAITH,POWERFUL AGENT,4.3761176404621315e-05,[0]
FAITH,PRAYER,4.3761176404621315e-05,[0]
FAITH,PRECIOUS EARTH,4.3761176404621315e-05,[0]
FAITH,PRECIOUS FERMENT,4.3761176404621315e-05,[0]
FAITH,PRECIOUS JUICE,4.3761176404621315e-05,[0]
FAITH,PRECIOUS LIQUOR,4.3761176404621315e-05,[0]
FAITH,PRECISE KNOWLEDGE,4.3761176404621315e-05,[0]
FAITH,PREPARATION,4.3761176404621315e-05,[0]
FAITH,PRINCIPAL POINT,4.3761176404621315e-05,[0]
FAITH,PRINCIPLES,4.3761176404621315e-05,[0]
FAITH,PROFOUND PHILOSOPHY,4.3761176404621315e-05,[0]
FAITH,PROMISE,4.3761176404621315e-05,[0]
FAITH,PURE PARTS,4.3761176404621315e-05,[0]
FAITH,RADICAL HUMIDITY,4.3761176404621315e-05,[0]
FAITH,RAVEN,4.3761176404621315e-05,[0]
FAITH,REDUCE,4.3761176404621315e-05,[0]
FAITH,ROYAL BATH,4.3761176404621315e-05,[0]
FAITH,SAGES,4.3761176404621315e-05,[0]
FAITH,SAL AMONIAC,4.3761176404621315e-05,[0]
FAITH,SALAMANDER,4.3761176404621315e-05,[0]
FAITH,SECRET FIRE,4.3761176404621315e-05,[0]
FAITH,SECRET UNION,4.3761176404621315e-05,[0]
FAITH,SECRET WAY,4.3761176404621315e-05,[0]
FAITH,SENIOR,4.3761176404621315e-05,[0]
FAITH,SERPENT,4.3761176404621315e-05,[0]
FAITH,SHARP VINEGAR,4.3761176404621315e-05,[0]
FAITH,SINCERE HEART,4.3761176404621315e-05,[0]
FAITH,SLIME,4.3761176404621315e-05,[0]
FAITH,SLOW DISTILLATION,4.3761176404621315e-05,[0]
FAITH,SPIRIT,4.3761176404621315e-05,[0]
FAITH,SPIRITS DESIRE,4.3761176404621315e-05,[0]
FAITH,STONE,4.3761176404621315e-05,[0]
FAITH,STRAIGHT WAY,4.3761176404621315e-05,[0]
FAITH,SUN,4.3761176404621315e-05,[0]
FAITH,TENDER AFFECTION,4.3761176404621315e-05,[0]
FAITH,TERRESTRIAL PARTS,4.3761176404621315e-05,[0]
FAITH,THE FIFTH KEY,4.3761176404621315e-05,[0]
FAITH,THE FOURTH KEY,4.3761176404621315e-05,[0]
FAITH,THE SECOND KEY,4.3761176404621315e-05,[0]
FAITH,THE SIXTH KEY,4.3761176404621315e-05,[0]
FAITH,THE THIRD KEY,4.3761176404621315e-05,[0]
FAITH,THEREIN SUPERFLUOUS,4.3761176404621315e-05,[0]
FAITH,TREVISAN,4.3761176404621315e-05,[0]
FAITH,TRUE CHARACTER,4.3761176404621315e-05,[0]
FAITH,TRUE ESSENCE,4.3761176404621315e-05,[0]
FAITH,TRUE MATTER,4.3761176404621315e-05,[0]
FAITH,TRUE PERMANENT WATER,4.3761176404621315e-05,[0]
FAITH,TRUE ROAD,4.3761176404621315e-05,[0]
FAITH,TRUE SCHOLARS,4.3761176404621315e-05,[0]
FAITH,TRUE SONS,4.3761176404621315e-05,[0]
FAITH,TRUTH,4.3761176404621315e-05,[0]
FAITH,UNCLEAN FAECES,4.3761176404621315e-05,[0]
FAITH,UNIVERSAL MEDICINE,4.3761176404621315e-05,[0]
FAITH,UNTO DEATH,4.3761176404621315e-05,[0]
FAITH,VISCOUS LIQUOR,4.3761176404621315e-05,[0]
FAITH,WATER EARTH,4.3761176404621315e-05,[0]
FAITH,WATER MOISTENS MEAL,4.3761176404621315e-05,[0]
FAITH,WHITE SULPHUR,4.3761176404621315e-05,[0]
FAITH,WHOLE COMPOUND,4.3761176404621315e-05,[0]
FAITH,WHOLE ENERGY,4.3761176404621315e-05,[0]
FAITH,WHOLE LUMP,4.3761176404621315e-05,[0]
FAITH,WHOLE MAGISTERY,4.3761176404621315e-05,[0]
FAITH,WHOLE WORK,4.3761176404621315e-05,[0]
FAITH,WINE,4.3761176404621315e-05,[0]
FAITH,WISE,4.3761176404621315e-05,[0]
FAITH,WONDERFUL UNGUENT,4.3761176404621315e-05,[0]
FAITH,WORK PURIFY,4.3761176404621315e-05,[0]
FAITHFUL FRIEND,FATHER,4.3761176404621315e-05,[0]
FAITHFUL FRIEND,FIERY ESSENCE,4.3761176404621315e-05,[0]
FAITHFUL FRIEND,FIERY SALT,4.3761176404621315e-05,[0]
FAITHFUL FRIEND,FIXED,4.3761176404621315e-05,[0]
FAITHFUL FRIEND,FIXITY,4.3761176404621315e-05,[0]
FAITHFUL FRIEND,FLAMMEL,4.3761176404621315e-05,[0]
FAITHFUL FRIEND,FORM,4.3761176404621315e-05,[0]
FAITHFUL FRIEND,FOURTH KEY,4.3761176404621315e-05,[0]
FAITHFUL FRIEND,FULL INSTRUCTIONS,4.3761176404621315e-05,[0]
FAITHFUL FRIEND,GEBER,4.3761176404621315e-05,[0]
FAITHFUL FRIEND,GOD,4.3761176404621315e-05,[0]
FAITHFUL FRIEND,GOLD COUPLES,4.3761176404621315e-05,[0]
FAITHFUL FRIEND,GOOD BOOKS,4.3761176404621315e-05,[0]
FAITHFUL FRIEND,GOOD PART,4.3761176404621315e-05,[0]
FAITHFUL FRIEND,GOOD REASON,4.3761176404621315e-05,[0]
FAITHFUL FRIEND,GREAT MYSTERY,4.3761176404621315e-05,[0]
FAITHFUL FRIEND,GREAT SATISFACTION,4.3761176404621315e-05,[0]
FAITHFUL FRIEND,GREAT SEA,4.3761176404621315e-05,[0]
FAITHFUL FRIEND,GREAT TRUTH,4.3761176404621315e-05,[0]
FAITHFUL FRIEND,GREAT UNDERSTANDING,4.3761176404621315e-05,[0]
FAITHFUL FRIEND,HAPPY DELIVERANCE,4.3761176404621315e-05,[0]
FAITHFUL FRIEND,HEAVEN,4.3761176404621315e-05,[0]
FAITHFUL FRIEND,HENCE,4.3761176404621315e-05,[0]
FAITHFUL FRIEND,HERMES,4.3761176404621315e-05,[0]
FAITHFUL FRIEND,HOMOGENEOUS SUBSTANCE,4.3761176404621315e-05,[0]
FAITHFUL FRIEND,HUMIDITY,4.3761176404621315e-05,[0]
FAITHFUL FRIEND,IGNEOUS SPIRIT,4.3761176404621315e-05,[0]
FAITHFUL FRIEND,IMBIBITION,4.3761176404621315e-05,[0]
FAITHFUL FRIEND,IMPORTANT OPERATIONS,4.3761176404621315e-05,[0]
FAITHFUL FRIEND,IMPORTANT POINT,4.3761176404621315e-05,[0]
FAITHFUL FRIEND,INESTIMABLE PRICE,4.3761176404621315e-05,[0]
FAITHFUL FRIEND,INGENIOUS ALLEGORY,4.3761176404621315e-05,[0]
FAITHFUL FRIEND,INNOCENTS,4.3761176404621315e-05,[0]
FAITHFUL FRIEND,INSPIRATION,4.3761176404621315e-05,[0]
FAITHFUL FRIEND,INTENTION,4.3761176404621315e-05,[0]
FAITHFUL FRIEND,INTIMATE UNION,4.3761176404621315e-05,[0]
FAITHFUL FRIEND,JEW,4.3761176404621315e-05,[0]
FAITHFUL FRIEND,JOHN PONTANUS,4.3761176404621315e-05,[0]
FAITHFUL FRIEND,KEY,4.3761176404621315e-05,[0]
FAITHFUL FRIEND,KEYS,4.3761176404621315e-05,[0]
FAITHFUL FRIEND,KING BATHES,4.3761176404621315e-05,[0]
FAITHFUL FRIEND,LAND,4.3761176404621315e-05,[0]
FAITHFUL FRIEND,LAWS,4.3761176404621315e-05,[0]
FAITHFUL FRIEND,LENGTH REVIVES,4.3761176404621315e-05,[0]
FAITHFUL FRIEND,LIGHTS,4.3761176404621315e-05,[0]
FAITHFUL FRIEND,LONG DISCOURSE,4.3761176404621315e-05,[0]
FAITHFUL FRIEND,LONG TIME,4.3761176404621315e-05,[0]
FAITHFUL FRIEND,LONG TRAIN,4.3761176404621315e-05,[0]
FAITHFUL FRIEND,LUNARIA,4.3761176404621315e-05,[0]
FAITHFUL FRIEND,LYNX,4.3761176404621315e-05,[0]
FAITHFUL FRIEND,MAGIC,4.3761176404621315e-05,[0]
FAITHFUL FRIEND,MAGICAL UNION,4.3761176404621315e-05,[0]
FAITHFUL FRIEND,MAGISTERY,4.3761176404621315e-05,[0]
FAITHFUL FRIEND,MANNER THEREOF,4.3761176404621315e-05,[0]
FAITHFUL FRIEND,MATTER,4.3761176404621315e-05,[0]
FAITHFUL FRIEND,MEDICINE,4.3761176404621315e-05,[0]
FAITHFUL FRIEND,MEDITATE NIGHT,4.3761176404621315e-05,[0]
FAITHFUL FRIEND,MEDITATE THEREON,4.3761176404621315e-05,[0]
FAITHFUL FRIEND,MEDITATION,4.3761176404621315e-05,[0]
FAITHFUL FRIEND,MERCURIAL LIQUOR,4.3761176404621315e-05,[0]
FAITHFUL FRIEND,MERCURIAL WATER,4.3761176404621315e-05,[0]
FAITHFUL FRIEND,MERCURY,4.3761176404621315e-05,[0]
FAITHFUL FRIEND,MIND SUBLIME,4.3761176404621315e-05,[0]
FAITHFUL FRIEND,MOISTEN OFTENTIMES,4.3761176404621315e-05,[0]
FAITHFUL FRIEND,MOON,4.3761176404621315e-05,[0]
FAITHFUL FRIEND,MYSTERIOUS FOUNTAIN,4.3761176404621315e-05,[0]
FAITHFUL FRIEND,MYSTERY,4.3761176404621315e-05,[0]
FAITHFUL FRIEND,NATURAL CALCINATION,4.3761176404621315e-05,[0]
FAITHFUL FRIEND,NATURAL FIRE,4.3761176404621315e-05,[0]
FAITHFUL FRIEND,NATURAL FORCE,4.3761176404621315e-05,[0]
FAITHFUL FRIEND,NATURAL MIRACLE,4.3761176404621315e-05,[0]
FAITHFUL FRIEND,NATURAL PRINCIPLES,4.3761176404621315e-05,[0]
FAITHFUL FRIEND,NATURE,4.3761176404621315e-05,[0]
FAITHFUL FRIEND,NECESSARY LEAVEN,4.3761176404621315e-05,[0]
FAITHFUL FRIEND,NEW LIFE,4.3761176404621315e-05,[0]
FAITHFUL FRIEND,NEW MATTER,4.3761176404621315e-05,[0]
FAITHFUL FRIEND,NEW SUBSTANCE,4.3761176404621315e-05,[0]
FAITHFUL FRIEND,OLD MAN,4.3761176404621315e-05,[0]
FAITHFUL FRIEND,OPEN SEA,4.3761176404621315e-05,[0]
FAITHFUL FRIEND,OPERATIONS,4.3761176404621315e-05,[0]
FAITHFUL FRIEND,OWN HUMIDITY,4.3761176404621315e-05,[0]
FAITHFUL FRIEND,OWN SPECIES,4.3761176404621315e-05,[0]
FAITHFUL FRIEND,OWN SULPHUR,4.3761176404621315e-05,[0]
FAITHFUL FRIEND,PAINFUL JOURNEY,4.3761176404621315e-05,[0]
FAITHFUL FRIEND,PELICAN,4.3761176404621315e-05,[0]
FAITHFUL FRIEND,PERFECT BODY,4.3761176404621315e-05,[0]
FAITHFUL FRIEND,PERFECT DISSOLUTION,4.3761176404621315e-05,[0]
FAITHFUL FRIEND,PERFECT KNOWLEDGE,4.3761176404621315e-05,[0]
FAITHFUL FRIEND,PERFECT UNION,4.3761176404621315e-05,[0]
FAITHFUL FRIEND,PHILOSOPHERS ATTRIBUTE,4.3761176404621315e-05,[0]
FAITHFUL FRIEND,PHILOSOPHIC CALCINATION,4.3761176404621315e-05,[0]
FAITHFUL FRIEND,PHILOSOPHIC CONFECTION,4.3761176404621315e-05,[0]
FAITHFUL FRIEND,PHILOSOPHICAL CALCINATION,4.3761176404621315e-05,[0]
FAITHFUL FRIEND,PHILOSOPHICAL MANNER,4.3761176404621315e-05,[0]
FAITHFUL FRIEND,PHILOSOPHICAL PASTE,4.3761176404621315e-05,[0]
FAITHFUL FRIEND,PHLEGM ASCEND,4.3761176404621315e-05,[0]
FAITHFUL FRIEND,PONTICK,4.3761176404621315e-05,[0]
FAITHFUL FRIEND,POWERFUL AGENT,4.3761176404621315e-05,[0]
FAITHFUL FRIEND,PRAYER,4.3761176404621315e-05,[0]
FAITHFUL FRIEND,PRECIOUS EARTH,4.3761176404621315e-05,[0]
FAITHFUL FRIEND,PRECIOUS FERMENT,4.3761176404621315e-05,[0]
FAITHFUL FRIEND,PRECIOUS JUICE,4.3761176404621315e-05,[0]
